model,scope,metric,layer,n_mixed_images,n_valid,mean_hall_minus_real,median_hall_minus_real,fraction_hall_gt_real
qwen3_vl_8b,train,sigma_B_cv,24,197,197,-0.0073449943607085955,-0.010320787161442913,0.38578680203045684
qwen3_vl_8b,train,sigma_B_cv,25,197,197,0.001953521854083079,0.001864462856911886,0.5482233502538071
qwen3_vl_8b,train,sigma_B_cv,26,197,197,0.006531431616772245,0.0006934388850161621,0.5228426395939086
qwen3_vl_8b,train,sigma_B_cv,27,197,197,0.013568758112498858,0.011587453971693695,0.7208121827411168
qwen3_vl_8b,train,sigma_B_cv,28,197,197,0.02158885005891499,0.026470388062478256,0.6345177664974619
qwen3_vl_8b,train,sigma_B_cv,29,197,197,0.0029543032552675806,0.003953428867363162,0.5177664974619289
qwen3_vl_8b,train,sigma_B_cv,30,197,197,0.00564815574111892,0.00046560043559606967,0.5126903553299492
qwen3_vl_8b,train,sigma_B_cv,31,197,197,-0.0075216587426942955,-0.007556508139472284,0.40609137055837563
qwen3_vl_8b,train,sigma_B_cv,32,197,197,-0.018383061785385846,-0.015227992658630285,0.30456852791878175
qwen3_vl_8b,train,sigma_B_cv,33,197,197,-0.003750370020127996,-0.0027967836068308882,0.4263959390862944
qwen3_vl_8b,train,sigma_B_cv,34,197,197,-0.0013598490419834339,-0.002624032601168169,0.4720812182741117
qwen3_vl_8b,train,sigma_B_cv,35,197,197,0.023009878856353867,0.019978941433542508,0.5786802030456852
qwen3_vl_8b,train,sigma_B_cv,36,197,197,0.13125489040011884,0.14642577404157553,0.5736040609137056
qwen3_vl_8b,train,sigma_B_p90_p10,1,197,197,-0.22961669675989405,-0.15336301938335772,0.4213197969543147
qwen3_vl_8b,train,sigma_B_p90_p10,2,197,197,0.5689411786660741,0.6273868132223228,0.5583756345177665
qwen3_vl_8b,train,sigma_B_p90_p10,3,197,197,1.3795610164754606,1.0757810181350038,0.5989847715736041
qwen3_vl_8b,train,sigma_B_p90_p10,4,197,197,1.4352790040665677,1.8188230830746264,0.6548223350253807
qwen3_vl_8b,train,sigma_B_p90_p10,5,197,197,0.2906004482973176,0.37319833875285724,0.6446700507614214
qwen3_vl_8b,train,sigma_B_p90_p10,6,197,197,0.013282622360785382,-0.0251435810656222,0.4873096446700508
qwen3_vl_8b,train,sigma_B_p90_p10,7,197,197,0.05477999965670981,-0.0474774234756703,0.4619289340101523
qwen3_vl_8b,train,sigma_B_p90_p10,8,197,197,-0.11412520457773623,-0.04717231845428316,0.4873096446700508
qwen3_vl_8b,train,sigma_B_p90_p10,9,197,197,-0.015366754598597543,-0.011005592019786015,0.4720812182741117
qwen3_vl_8b,train,sigma_B_p90_p10,10,197,197,0.012562150272845867,0.01946071375476377,0.5076142131979695
qwen3_vl_8b,train,sigma_B_p90_p10,11,197,197,-0.09618491492076801,-0.08013621206997401,0.3350253807106599
qwen3_vl_8b,train,sigma_B_p90_p10,12,197,197,-0.09835338107878165,-0.03755091475797112,0.45685279187817257
qwen3_vl_8b,train,sigma_B_p90_p10,13,197,197,-0.13252218494156962,-0.08094508544131251,0.4365482233502538
qwen3_vl_8b,train,sigma_B_p90_p10,14,197,197,-0.1235351908030352,-0.13426863907132613,0.4213197969543147
qwen3_vl_8b,train,sigma_B_p90_p10,15,197,197,-0.10335469250417592,-0.09670621700270488,0.41116751269035534
qwen3_vl_8b,train,sigma_B_p90_p10,16,197,197,-0.0476576937444788,-0.10384025039318523,0.4416243654822335
qwen3_vl_8b,train,sigma_B_p90_p10,17,197,197,-0.14611927042233483,-0.1478243830499082,0.3604060913705584
qwen3_vl_8b,train,sigma_B_p90_p10,18,197,197,-0.16166616950007828,-0.14960886816794527,0.37055837563451777
qwen3_vl_8b,train,sigma_B_p90_p10,19,197,197,-0.027306615204863535,-0.06225084800427849,0.45685279187817257
qwen3_vl_8b,train,sigma_B_p90_p10,20,197,197,-0.18888872804013096,-0.21857890473962183,0.38071065989847713
qwen3_vl_8b,train,sigma_B_p90_p10,21,197,197,-0.32154057303645117,-0.3049999425774077,0.3350253807106599
qwen3_vl_8b,train,sigma_B_p90_p10,22,197,197,-0.08498452675837796,-0.09877863208435667,0.4416243654822335
qwen3_vl_8b,train,sigma_B_p90_p10,23,197,197,-0.24915780691434988,-0.2645398362545084,0.3553299492385787
qwen3_vl_8b,train,sigma_B_p90_p10,24,197,197,-0.439879977210775,-0.4164850704388243,0.3096446700507614
qwen3_vl_8b,train,sigma_B_p90_p10,25,197,197,0.025190988077839104,0.03442423452690413,0.5126903553299492
qwen3_vl_8b,train,sigma_B_p90_p10,26,197,197,0.13207126327323573,0.10062595524755835,0.5888324873096447
qwen3_vl_8b,train,sigma_B_p90_p10,27,197,197,0.3119958966924798,0.27962215619726294,0.7360406091370558
qwen3_vl_8b,train,sigma_B_p90_p10,28,197,197,0.24162173483721266,0.27901960994278774,0.5685279187817259
qwen3_vl_8b,train,sigma_B_p90_p10,29,197,197,0.2707063842598236,0.27169220035926855,0.6345177664974619
qwen3_vl_8b,train,sigma_B_p90_p10,30,197,197,0.1714289231198662,0.25930891775114695,0.6192893401015228
qwen3_vl_8b,train,sigma_B_p90_p10,31,197,197,-0.014440813969220591,-0.00634254524986666,0.4873096446700508
qwen3_vl_8b,train,sigma_B_p90_p10,32,197,197,-0.09411648310019294,-0.1098648871151724,0.43147208121827413
qwen3_vl_8b,train,sigma_B_p90_p10,33,197,197,-0.028097530481374873,-0.01712607676992839,0.4720812182741117
qwen3_vl_8b,train,sigma_B_p90_p10,34,197,197,-0.008052441210346817,-0.02562733931588035,0.4720812182741117
qwen3_vl_8b,train,sigma_B_p90_p10,35,197,197,-0.044899521419735806,-0.04435725098551835,0.47715736040609136
qwen3_vl_8b,train,sigma_B_p90_p10,36,197,197,-0.4730948755073425,-0.3252472256636416,0.39086294416243655
qwen3_vl_8b,train,sigma_Y_cv,1,197,197,0.004048910519531663,-0.003583387242505953,0.47715736040609136
qwen3_vl_8b,train,sigma_Y_cv,2,197,197,0.011204561904148161,-0.06542842532058035,0.4213197969543147
qwen3_vl_8b,train,sigma_Y_cv,3,197,197,0.04748292483984966,0.012503195942256351,0.5583756345177665
qwen3_vl_8b,train,sigma_Y_cv,4,197,197,0.02628581309586655,0.008707771332099656,0.5532994923857868
qwen3_vl_8b,train,sigma_Y_cv,5,197,197,-0.010807054125644327,-0.02641013737082798,0.39086294416243655
qwen3_vl_8b,train,sigma_Y_cv,6,197,197,-0.00012814916182069206,0.001287286077054528,0.5177664974619289
qwen3_vl_8b,train,sigma_Y_cv,7,197,197,0.005333968065941323,0.0036715384373030013,0.583756345177665
qwen3_vl_8b,train,sigma_Y_cv,8,197,197,-0.002866807021503188,-0.0006495745112101159,0.49746192893401014
qwen3_vl_8b,train,sigma_Y_cv,9,197,197,0.0035750811162930593,0.0024655943991024887,0.5329949238578681
qwen3_vl_8b,train,sigma_Y_cv,10,197,197,0.0004370617199107903,-0.005737287374817102,0.45685279187817257
qwen3_vl_8b,train,sigma_Y_cv,11,197,197,-0.008092626836933904,-0.006998477094275923,0.4263959390862944
qwen3_vl_8b,train,sigma_Y_cv,12,197,197,0.0027850273433981092,0.005120659046926823,0.5532994923857868
qwen3_vl_8b,train,sigma_Y_cv,13,197,197,0.000507542607856434,0.0014324240640445352,0.5228426395939086
qwen3_vl_8b,train,sigma_Y_cv,14,197,197,-0.004306520911900435,-0.004041375444366557,0.4010152284263959
qwen3_vl_8b,train,sigma_Y_cv,15,197,197,-0.0038518119207679056,-0.005839012346011085,0.40609137055837563
qwen3_vl_8b,train,sigma_Y_cv,16,197,197,-0.004168308462328108,-0.004473259075855274,0.3604060913705584
qwen3_vl_8b,train,sigma_Y_cv,17,197,197,-0.0012370524863927219,-0.0026012143266207766,0.4365482233502538
qwen3_vl_8b,train,sigma_Y_cv,18,197,197,-0.005915416099898511,-0.005395298908702273,0.29441624365482233
qwen3_vl_8b,train,sigma_Y_cv,19,197,197,-0.001219324400102726,-0.0012520021724393149,0.4517766497461929
qwen3_vl_8b,train,sigma_Y_cv,20,197,197,6.252930045111418e-05,-0.0007755334726221585,0.48223350253807107
qwen3_vl_8b,train,sigma_Y_cv,21,197,197,-0.003592544289276979,-0.004953769486118975,0.3350253807106599
qwen3_vl_8b,train,sigma_Y_cv,22,197,197,-0.0001371430990601338,-0.001172900978022473,0.45685279187817257
qwen3_vl_8b,train,sigma_Y_cv,23,197,197,0.00570673616913139,0.005550807794956203,0.6243654822335025
qwen3_vl_8b,train,sigma_Y_cv,24,197,197,-0.00023667577129360547,-0.0017442371628265119,0.467005076142132
qwen3_vl_8b,train,sigma_Y_cv,25,197,197,0.003773543453572638,0.001865389529199013,0.5736040609137056
qwen3_vl_8b,train,sigma_Y_cv,26,197,197,0.002856384895548362,0.00048330853790268247,0.5177664974619289
qwen3_vl_8b,train,sigma_Y_cv,27,197,197,0.014417632976290246,0.012256068339614512,0.700507614213198
qwen3_vl_8b,train,sigma_Y_cv,28,197,197,0.0072426763185063255,0.01044146693006498,0.5989847715736041
qwen3_vl_8b,train,sigma_Y_cv,29,197,197,0.002770400661380274,0.0037967951669591327,0.5583756345177665
qwen3_vl_8b,train,sigma_Y_cv,30,197,197,0.012279476646120235,0.01223694961507149,0.583756345177665
qwen3_vl_8b,train,sigma_Y_cv,31,197,197,-0.009952902962836383,-0.0101446764048857,0.41116751269035534
qwen3_vl_8b,train,sigma_Y_cv,32,197,197,-0.014922710125883074,-0.013924965024034675,0.3197969543147208
qwen3_vl_8b,train,sigma_Y_cv,33,197,197,-0.0042360218656509055,-0.0027692130434887052,0.4619289340101523
qwen3_vl_8b,train,sigma_Y_cv,34,197,197,-0.0025137137056879927,-0.0012335507344711227,0.4720812182741117
qwen3_vl_8b,train,sigma_Y_cv,35,197,197,-0.00018430515093703046,-0.0011963032274917018,0.4873096446700508
qwen3_vl_8b,train,sigma_Y_cv,36,197,197,0.05058559224292712,0.0575241307541452,0.583756345177665
qwen3_vl_8b,train,sigma_Y_p90_p10,1,197,197,-0.021373870333713893,-0.02555275840985427,0.4213197969543147
qwen3_vl_8b,train,sigma_Y_p90_p10,2,197,197,0.12777131140853037,0.06106147610121404,0.5279187817258884
qwen3_vl_8b,train,sigma_Y_p90_p10,3,197,197,0.28778608518314197,0.29909849008071543,0.6192893401015228
qwen3_vl_8b,train,sigma_Y_p90_p10,4,197,197,0.2445111269961499,0.4001347045218342,0.6598984771573604
qwen3_vl_8b,train,sigma_Y_p90_p10,5,197,197,0.03358287834615301,0.06355174093334304,0.5685279187817259
qwen3_vl_8b,train,sigma_Y_p90_p10,6,197,197,0.014362839145361905,0.014438523688244942,0.5583756345177665
qwen3_vl_8b,train,sigma_Y_p90_p10,7,197,197,0.014159239419541041,0.015728841129718507,0.5736040609137056
qwen3_vl_8b,train,sigma_Y_p90_p10,8,197,197,0.0005024085513663701,0.01054202594365039,0.5380710659898477
qwen3_vl_8b,train,sigma_Y_p90_p10,9,197,197,0.00763404095454905,0.005111769528769683,0.5532994923857868
qwen3_vl_8b,train,sigma_Y_p90_p10,10,197,197,0.0030965629613545487,0.0013557492237543656,0.5126903553299492
qwen3_vl_8b,train,sigma_Y_p90_p10,11,197,197,-0.019232081072291463,-0.024190564367755796,0.41116751269035534
qwen3_vl_8b,train,sigma_Y_p90_p10,12,197,197,0.004884222360854063,0.010614414364750413,0.5329949238578681
qwen3_vl_8b,train,sigma_Y_p90_p10,13,197,197,0.004233368802841255,0.00887238162815751,0.5380710659898477
qwen3_vl_8b,train,sigma_Y_p90_p10,14,197,197,-0.011490674882571593,-0.007942964777289063,0.38578680203045684
qwen3_vl_8b,train,sigma_Y_p90_p10,15,197,197,-0.006242995518208918,-0.007949380130438444,0.4467005076142132
qwen3_vl_8b,train,sigma_Y_p90_p10,16,197,197,-0.010713818931848354,-0.012259135497492801,0.38578680203045684
qwen3_vl_8b,train,sigma_Y_p90_p10,17,197,197,-0.009743596482946716,-0.012225273448299712,0.4010152284263959
qwen3_vl_8b,train,sigma_Y_p90_p10,18,197,197,-0.017972570085478666,-0.019327720155266626,0.350253807106599
qwen3_vl_8b,train,sigma_Y_p90_p10,19,197,197,-0.001875525277140249,-0.0013929881163776692,0.49746192893401014
qwen3_vl_8b,train,sigma_Y_p90_p10,20,197,197,0.008625837429484884,0.006226738100770568,0.5482233502538071
qwen3_vl_8b,train,sigma_Y_p90_p10,21,197,197,-0.014250303377542052,-0.015466648365823676,0.3248730964467005
qwen3_vl_8b,train,sigma_Y_p90_p10,22,197,197,0.005015390550539531,-9.834579624268258e-05,0.49746192893401014
qwen3_vl_8b,train,sigma_Y_p90_p10,23,197,197,0.013088888495285354,0.007690816877306439,0.5685279187817259
qwen3_vl_8b,train,sigma_Y_p90_p10,24,197,197,0.0012276965213264249,-0.0028842770524803996,0.4873096446700508
qwen3_vl_8b,train,sigma_Y_p90_p10,25,197,197,0.008504188365267834,0.006140401928452999,0.5329949238578681
qwen3_vl_8b,train,sigma_Y_p90_p10,26,197,197,0.015925147942168403,0.012111712533197316,0.6091370558375635
qwen3_vl_8b,train,sigma_Y_p90_p10,27,197,197,0.0558352193785288,0.05418930432168434,0.7309644670050761
qwen3_vl_8b,train,sigma_Y_p90_p10,28,197,197,0.04343904426966166,0.04946662598863982,0.6751269035532995
qwen3_vl_8b,train,sigma_Y_p90_p10,29,197,197,0.042024760908904474,0.050768625048383864,0.6446700507614214
qwen3_vl_8b,train,sigma_Y_p90_p10,30,197,197,0.039787264435418274,0.0672180166008518,0.5939086294416244
qwen3_vl_8b,train,sigma_Y_p90_p10,31,197,197,0.0025178383469060986,0.006738636347938698,0.5076142131979695
qwen3_vl_8b,train,sigma_Y_p90_p10,32,197,197,-0.025356512592098895,-0.03426757267919123,0.40609137055837563
qwen3_vl_8b,train,sigma_Y_p90_p10,33,197,197,-0.0018645808291792526,-0.0011610755819555507,0.49746192893401014
qwen3_vl_8b,train,sigma_Y_p90_p10,34,197,197,-0.008558111709055039,-0.0068544975367812455,0.45685279187817257
qwen3_vl_8b,train,sigma_Y_p90_p10,35,197,197,-0.00035853748648608153,0.0019077361148158722,0.5025380710659898
qwen3_vl_8b,train,sigma_Y_p90_p10,36,197,197,-0.028395190727474953,-0.053469360802060883,0.37055837563451777
qwen3_vl_8b,train,rank,1,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,2,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,3,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,4,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,5,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,6,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,7,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,8,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,9,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,10,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,11,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,12,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,13,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,14,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,15,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,16,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,17,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,18,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,19,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,20,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,21,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,22,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,23,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,24,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,25,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,26,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,27,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,28,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,29,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,30,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,31,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,32,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,33,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,34,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,35,197,197,0.0,0.0,0.0
qwen3_vl_8b,train,rank,36,197,197,0.0,0.0,0.0
qwen3_vl_8b,test,span_c,1,40,40,0.005639103960200172,-0.028686631698726896,0.4
qwen3_vl_8b,test,span_c,2,40,40,-0.0004387017677698069,-0.0003639293069514424,0.425
qwen3_vl_8b,test,span_c,3,40,40,-0.0015719196030190593,-0.0012839062769767935,0.425
qwen3_vl_8b,test,span_c,4,40,40,-0.0019299706765368134,-0.004083395545229303,0.325
qwen3_vl_8b,test,span_c,5,40,40,-0.0004288019598846081,6.201088891498452e-05,0.5
qwen3_vl_8b,test,span_c,6,40,40,-5.454836750588554e-05,-0.0018075011789173007,0.475
qwen3_vl_8b,test,span_c,7,40,40,0.007241076469568319,0.006822849339064976,0.6
qwen3_vl_8b,test,span_c,8,40,40,0.013787804465274011,0.010391261029758986,0.65
qwen3_vl_8b,test,span_c,9,40,40,0.004973581914441453,0.00395885571309354,0.55
qwen3_vl_8b,test,span_c,10,40,40,0.0061239387096280904,-0.00259340410987699,0.475
qwen3_vl_8b,test,span_c,11,40,40,0.0018122612094862863,0.0003291270863863549,0.5
qwen3_vl_8b,test,span_c,12,40,40,-0.0007852418238293218,-0.004018303976271148,0.425
qwen3_vl_8b,test,span_c,13,40,40,0.00941961119180216,0.00567422751992,0.575
qwen3_vl_8b,test,span_c,14,40,40,0.001397168872313638,-0.000250691681159515,0.5
qwen3_vl_8b,test,span_c,15,40,40,0.0033144990808623665,0.0008589073787695356,0.5
qwen3_vl_8b,test,span_c,16,40,40,0.0046379058601150654,0.0009196731887392007,0.525
qwen3_vl_8b,test,span_c,17,40,40,0.0020399298124776978,0.004611819242944404,0.55
qwen3_vl_8b,test,span_c,18,40,40,0.0048887244781265745,0.0041549060385887016,0.6
qwen3_vl_8b,test,span_c,19,40,40,0.0066364546133684445,0.006658755896968446,0.675
qwen3_vl_8b,test,span_c,20,40,40,0.004187052494706212,0.005215799199478066,0.575
qwen3_vl_8b,test,span_c,21,40,40,-0.0016664942580622885,-0.002759142960976707,0.45
qwen3_vl_8b,test,span_c,22,40,40,0.002156369577530812,0.004585120533827994,0.6
qwen3_vl_8b,test,span_c,23,40,40,0.0012849101984797086,0.00471015475912645,0.575
qwen3_vl_8b,test,span_c,24,40,40,0.000863837473913805,0.00039256516345038267,0.5
qwen3_vl_8b,test,span_c,25,40,40,0.0014860572824997786,0.0020587835548665154,0.65
qwen3_vl_8b,test,span_c,26,40,40,0.0027618859341694496,0.0020506849887933186,0.55
qwen3_vl_8b,test,span_c,27,40,40,0.0025150773806874634,0.0025340474451451198,0.725
qwen3_vl_8b,test,span_c,28,40,40,0.003066840088586451,0.0032499503412454405,0.7
qwen3_vl_8b,test,span_c,29,40,40,0.0023630652005348454,0.0028386793120607056,0.625
qwen3_vl_8b,test,span_c,30,40,40,0.001404469201583016,0.0020045015142783904,0.725
qwen3_vl_8b,test,span_c,31,40,40,0.00027975320414360316,-4.331547691613629e-05,0.5
qwen3_vl_8b,test,span_c,32,40,40,0.00034648736770144766,0.00046628282293001595,0.6
qwen3_vl_8b,test,span_c,33,40,40,0.0015799580761176248,0.0021554632830222764,0.575
qwen3_vl_8b,test,span_c,34,40,40,0.0009004621906957055,0.0011430315852358841,0.6
qwen3_vl_8b,test,span_c,35,40,40,-0.00013718051197404604,-0.0011458018546433011,0.475
qwen3_vl_8b,test,span_c,36,40,40,0.0013134854789127672,0.003020092743488585,0.575
qwen3_vl_8b,test,scalar_error_full,1,40,40,-0.00030837148333086317,0.0004295648011012898,0.575
qwen3_vl_8b,test,scalar_error_full,2,40,40,-6.833031996028027e-05,-0.00023729700308533497,0.425
qwen3_vl_8b,test,scalar_error_full,3,40,40,-0.00017487866380040408,-3.244214116576716e-05,0.5
qwen3_vl_8b,test,scalar_error_full,4,40,40,0.0010677341354427632,0.0008193628638578088,0.55
qwen3_vl_8b,test,scalar_error_full,5,40,40,-0.0008233397443918767,-0.0009239409023203415,0.475
qwen3_vl_8b,test,scalar_error_full,6,40,40,0.0015611494269973298,0.00225117144016751,0.65
qwen3_vl_8b,test,scalar_error_full,7,40,40,0.0030818929244281258,0.0024890146285605486,0.65
qwen3_vl_8b,test,scalar_error_full,8,40,40,0.005732717184630029,0.004063590371841119,0.775
qwen3_vl_8b,test,scalar_error_full,9,40,40,0.0023094028457904315,0.0006750832631222115,0.525
qwen3_vl_8b,test,scalar_error_full,10,40,40,-0.003755489359241701,-0.005775497212058223,0.425
qwen3_vl_8b,test,scalar_error_full,11,40,40,-0.00425122287389415,-0.005482607794450367,0.425
qwen3_vl_8b,test,scalar_error_full,12,40,40,-0.0022999604279602794,-0.006062283554565728,0.475
qwen3_vl_8b,test,scalar_error_full,13,40,40,0.0021696984798500684,0.0020290928368049133,0.575
qwen3_vl_8b,test,scalar_error_full,14,40,40,-0.0022063419840968102,-0.0020476970172900177,0.475
qwen3_vl_8b,test,scalar_error_full,15,40,40,-0.00015554080891930778,-0.001409015353448062,0.45
qwen3_vl_8b,test,scalar_error_full,16,40,40,1.4932333648565165e-05,-0.0004337544336434074,0.475
qwen3_vl_8b,test,scalar_error_full,17,40,40,-4.566134315473203e-05,0.0017172807110442112,0.525
qwen3_vl_8b,test,scalar_error_full,18,40,40,-0.001202682277854586,-0.001754669083631366,0.425
qwen3_vl_8b,test,scalar_error_full,19,40,40,0.0012292773600494577,0.004992560207780439,0.575
qwen3_vl_8b,test,scalar_error_full,20,40,40,-0.0007141476432295125,-0.0007514071784894272,0.475
qwen3_vl_8b,test,scalar_error_full,21,40,40,-0.004361560533283829,-0.003718502184292538,0.325
qwen3_vl_8b,test,scalar_error_full,22,40,40,0.0006048512954906465,0.0016890194635787448,0.55
qwen3_vl_8b,test,scalar_error_full,23,40,40,-0.00010070150273000233,0.0007929797657074689,0.525
qwen3_vl_8b,test,scalar_error_full,24,40,40,-0.0006410103907553061,-0.001522475671764223,0.425
